Year,Country,Region,SubRegion,SurfAreaSqKm,PopTotal,PopDens,PopGrowth%,GDP,GDPGrowth%,AdolFertRate,AgriValAdd%GDP,Exports%GDP,FertRate,FDINetBoP,GNI/CapAtlas,GNIAtlas,Imports%GDP,IndValAdd%GDP,InflConsPric%,LifeExpBirth,MerchTrade%GDP,MobileSubs/100,MortRateU5,NetMigr,UrbanPopGrowth%
2017.0,Iceland,Europe,Northern Europe,103000.0,343400.0,3.42543640897756,2.34558267643862,24728285177.4603,4.19494882908376,6.047,3.77622437389419,45.7322400076772,1.71,-6999892980.93709,60230.0,20683023302.1511,41.2467069682322,19.5426541006977,0.936992856331969,82.6609756097561,47.8925243501916,116.7618266,2.7,8316.0,2.38588402314435
2017.0,Panama,Americas,Latin America and the Caribbean,75320.0,4096063.0,55.2625876956287,1.71694872170027,62202700000.0,5.59114887553636,78.616,2.3847051655314,41.8036991963371,2.493,4082062468.94,13770.0,56408980689.7124,45.6242130968591,29.3522564133068,1.72914754624023,77.795,53.0957659394206,128.909028,15.9,11059.0,2.21997026314659
2017.0,Cote d'Ivoire,Africa,Sub-Saharan Africa,322460.0,24848016.0,78.1384150943396,2.58625429610958,52512344033.9625,7.41076242592504,111.545,17.3143320201759,25.4987866021143,4.742,975014998.795493,2010.0,50063915053.4844,23.1637208708339,19.8085626532407,-1.04167724817084,58.48,40.8799119424495,127.7656655,85.6,-18758.0,3.47442364130239
2017.0,Afghanistan,Asia,Southern Asia,652860.0,35643418.0,54.6485411587937,2.86649214750073,18896353155.8839,2.64700320195786,90.342,26.4201990834448,47.95258680274922,5.129,51533896.765,540.0,19354257378.8281,68.23298400463783,10.0518739969063,2.40365618844285,63.016,41.2143017001933,67.13641492,64.6,-47090.0,3.7815566165204
2017.0,Peru,Americas,Latin America and the Caribbean,1285220.0,31605486.0,24.6917859375,1.50694618507609,211007952315.888,2.51883544233135,60.209,6.77975956010925,24.7198719746973,2.281,7413409959.49823,6030.0,190677127646.515,22.7936783872998,31.2978841231473,3.61565826105974,75.879,39.495667857692,123.1285796,15.7,104242.0,1.74010418538374
2017.0,India,Asia,Southern Asia,3287260.0,1354195680.0,455.468934040542,1.15562449067646,2651474263257.15,6.79538341897911,20.42,16.5583314047028,18.7917648392982,2.2,39966091358.7384,1800.0,2439593977287.58,21.9507321152243,26.5000166467144,3.96925793352338,70.467,28.2546962790316,86.31708801,38.7,-219656.0,2.407475136258
2017.0,Austria,Europe,Western Europe,83879.0,8797566.0,106.61131846825,0.694621103604983,417261151844.981,2.25857243250671,6.991,1.21053643138638,54.0511531414978,1.52,13518864836.2849,45040.0,396282377604.408,50.8876917912507,25.4118677707583,1.0055341594591,81.6439024390244,82.3898890370988,123.4328495,3.6,45573.0,1.02047862584527
2017.0,Paraguay,Americas,Latin America and the Caribbean,406752.0,6355404.0,15.9964862824062,1.40691381584073,38997129809.1697,4.81007885554041,73.784,10.5267434029776,38.1692845403955,2.591,523009000.433085,5800.0,36874608011.1914,32.9108498634604,34.0518399926279,2.15920929174615,73.644,52.7090073053704,117.5106256,20.8,-16628.0,1.85491904278946
2017.0,Papua New Guinea,Oceania,Melanesia,462840.0,9114796.0,20.1271827937994,2.39411255967524,22742696407.5093,3.53461081750459,58.459,17.649568905745,42.12437192430586,3.432,-179266211.514927,2390.0,21821422623.2875,57.92240653046136,36.3598597357265,7.69953503846061,65.103,57.2095751834597,44.08217145,48.3,26515.0,2.7917856989411
2017.0,Bosnia and Herzegovina,Europe,Southern Europe,51210.0,3440027.0,67.18802734375,-1.18362667966933,18326376394.0796,3.24410095889466,10.836,5.43104998511606,40.3244111550865,1.355,509429047.915133,5050.0,17385649732.1289,56.3214678655661,23.1210738626282,1.77870702677497,76.935,92.2495513377184,100.001686,6.1,-30669.0,-0.433076051259853
2017.0,Cameroon,Africa,Sub-Saharan Africa,475440.0,24393181.0,51.6028452962704,2.83379809494988,36098547058.7877,3.54117654926007,118.239,16.6929418227731,18.3510985830022,4.774,814458940.927625,1400.0,34107171751.6994,20.8479230222608,24.2621952863109,1.02514116066253,60.81,22.2418924144634,82.54515063,80.8,-37910.0,3.91171890207736
2017.0,Indonesia,Asia,South-eastern Asia,1916820.0,264498852.0,140.876791127014,1.00643952446092,1015618744168.15,5.06978590134916,36.012,13.1566308462661,20.1773044351106,2.262,20510310832.4469,3530.0,934207963791.533,19.17819263535,39.3791548040237,4.29267812199525,69.936,32.0726652467207,164.5351584,25.6,-39282.0,2.23979602121327
2017.0,"Iran, Islamic Rep.",Asia,Southern Asia,1745150.0,84505076.0,52.0832517719569,1.42882552688137,486630147094.69,2.75850524578875,39.664,9.82705877594884,22.7356882630098,2.074,5019000000.0,5490.0,463755356746.528,22.0091825028989,36.2293263183709,13.0353311671579,75.971,29.2343170371478,103.0079578,14.5,7709.0,2.12213970743413
2017.0,Turkiye,Asia,Western Asia,785350.0,82089826.0,106.661416524824,1.31255286212126,858988578709.755,7.50199748917491,23.905,6.03862979568919,26.0394223439924,2.14,11190000000.0,10850.0,890532673495.688,29.7227464055755,29.1317212602651,10.9824216683285,77.141,46.9400886104495,94.77443648,11.4,-252010.0,1.99814048713847
2017.0,"Venezuela, RB",Americas,Latin America and the Caribbean,912050.0,30563433.0,34.6504540558925,-0.580806784389088,26427015310.58619,-19.54203904524229,88.435,27.96217953291411,9.867930577554922,2.294,-68000000.0,1634.252509996355,36052401874.546425,32.46578775595592,23.55361410064861,36.60420656094966,71.943,28.684120494421368,80.14049665,24.2,-817764.0,-0.560394032904996
2017.0,Palau,Oceania,Micronesia,460.0,17837.0,38.7760869565217,0.117802162109984,285600000.0,-4.07881092291738,38.991,3.53641456582633,86.061127833115,2.7402710526404044,44503000.0,16430.0,292994514.715203,67.97877463698853,8.19327731092437,-0.186244575114856,70.10231554015618,65.8263305322129,16.60060901726208,18.5,8.0,0.858435266937116
2017.0,Australia,Oceania,Australia and New Zealand,7741220.0,24594202.0,3.19736584148247,1.65339053503068,1326467487376.42,2.28218364248465,10.43,2.70322055368689,21.231183492644,1.741,48198614234.959,51490.0,1266287055350.69,20.7201613801918,23.4734721075625,3.74325877767707,82.5,34.6718637566944,108.4165835,3.8,244875.0,1.77452889208332
2017.0,Uganda,Africa,Sub-Saharan Africa,241550.0,40127085.0,200.11512567325,3.49646846553214,30744473839.7439,3.13140551787743,114.781,23.4588353826026,16.6611294213088,5.052,802704141.008568,760.0,30589558021.8965,20.1759235118685,26.0309948145252,4.64905082083695,62.115,27.6374871279006,62.17465834,50.2,92876.0,5.99333029060737
2017.0,Puerto Rico,Americas,Latin America and the Caribbean,8870.0,3325286.0,374.891319052988,-2.4180176217623,103445500000.0,-2.88595475858821,26.964,0.818676213745449,68.7237240865963,1.101,46607462.52518234,20000.0,66496604273.4408,44.407924945986,50.2294595444349,2.0921762782115,79.258,53.60007589184836,100.6830426,48.07284276989766,-62275.0,-2.43405340742061
2017.0,Israel,Asia,Western Asia,22070.0,8713300.0,402.647874306839,1.93872567441099,358245427458.541,4.27659595115593,8.724,1.43197431571349,29.2422558707299,3.11,16892500000.0,38320.0,333907657948.837,27.3181280592463,18.3860925349158,-0.0338664330484306,82.5512195121951,36.3652931802114,126.8464798,3.8,14518.0,2.02540415954727
2017.0,Zambia,Africa,Sub-Saharan Africa,752610.0,17298054.0,23.2691507822274,3.11359549302693,25873601260.8353,3.50433609558682,128.315,4.0242711937365,34.9928577635918,4.614,1107519804.84533,1270.0,21930929001.8655,36.5928368906648,37.3040449214626,10.0957298683458,62.12,61.792712343453,77.68815498,64.2,20268.0,4.37336881519047
2017.0,Pakistan,Asia,Southern Asia,796100.0,216379655.0,280.691748391449,1.32813543357738,339205536454.445,4.43262590683975,45.803,21.9632035366872,8.22161246904219,3.759,2496000000.0,1440.0,310646823870.45,17.25042393966,18.0993270885214,4.02974599325579,66.297,23.3825782530091,66.79261828,71.8,-1574581.0,1.90054008619129
2017.0,Honduras,Americas,Latin America and the Caribbean,112490.0,9626842.0,86.038448476182,1.73985038012617,23136248046.2979,4.84291391050387,75.341,12.6697681094878,43.0938548370178,2.496,949955941.517779,2200.0,21170286999.0807,58.7192562426045,26.5389223099615,4.5128429763521,72.692,86.7253841670783,85.52647898,19.1,-6782.0,2.88709740638841
2017.0,Hungary,Europe,Eastern Europe,93030.0,9787966.0,107.253626999781,-0.265860932255517,143112196040.326,4.27197601620695,23.913,3.75419763895675,85.919564059938,1.54,-12133055292.6452,13180.0,129047512386.012,79.3089515487009,25.1696808716092,4.02970505144422,75.8170731707317,154.651389695422,101.5946158,4.5,18044.0,0.133177104564375
2017.0,Malta,Europe,Southern Europe,320.0,467999.0,1462.496875,2.73866285589301,13489296992.0001,10.9253292306501,12.277,0.648197775693421,154.665516548305,1.26,3890244436.94056,24670.0,11546894717.761,136.09975881013,11.7789427844031,2.12140106496371,82.3463414634146,65.6446366719591,126.1236254,6.4,10836.0,2.80849999019216
2017.0,China,Asia,Eastern Asia,9562910.0,1396215000.0,148.720043543977,0.605245013482969,12310491176727.3,6.94720079327288,14.901,7.46356501656873,19.6922769882201,1.813,166083755721.649,8670.0,12104948145948.0,17.9401362522062,39.8516984491913,4.23268197526643,77.248,33.3629092538926,104.2265872,9.2,-180592.0,2.739663820353
2017.0,Botswana,Africa,Sub-Saharan Africa,581730.0,2401840.0,4.23806751010181,2.07922251369081,16105156375.5848,4.11305118180456,44.219,1.8419939490754,42.9200424885539,2.91,260575129.351448,5850.0,14049536506.5139,39.0039088877955,37.1010050249191,-2.64869205093507,66.753,69.5367355574238,134.9211022,39.9,3761.0,3.20193011646315
2017.0,Maldives,Asia,Southern Asia,300.0,472442.0,1574.80666666667,3.92628779480377,4754185598.8417,7.20991012345149,10.086,5.35156198432857,72.3074511949619,1.845,457808313.566538,9040.0,4269080140.70224,79.2561943207628,11.2482977872524,1.38579964026204,79.943,56.3293111790264,190.5249745,8.3,11665.0,5.01431494748377
2017.0,"Hong Kong SAR, China",Asia,Eastern Asia,1110.0,7393200.0,7041.14285714286,0.768513877614955,341273289534.466,3.79610314564431,3.204,0.0652727034141459,188.902399636639,1.128,125716724339.795,46380.0,342908616327.613,187.893267098083,7.21876244307908,2.88058771622465,84.6804878048781,333.685065582899,246.5284142,21.174990118332158,0.0,0.768513877614955
2017.0,Tunisia,Africa,Northern Africa,163610.0,11811443.0,76.0262808959835,1.07057592442396,42163530590.9462,2.23783867965943,8.237,8.98606402219358,41.7207863819275,2.221,810936482.841998,3650.0,43115968599.5701,54.0884116006529,23.6239154409062,4.71388569389377,75.845,82.6733423682624,121.3575682,17.1,-22368.0,1.50273448550641
2017.0,Poland,Europe,Eastern Europe,312680.0,37974826.0,124.0237303635,0.0124800985844923,524641206562.004,5.14001757409446,11.378,3.01034802405091,52.0556850585588,1.48,11999000000.0,12690.0,481877140020.398,49.2255372973693,28.8624032552045,1.76210628965667,77.7536585365854,89.237367203384,130.9503547,4.7,-1983.0,-0.108901258043135
2017.0,Ireland,Europe,Northern Europe,70280.0,4807388.0,69.7835389751778,1.08867556062,336377500160.549,9.00534242438529,6.603,1.17796786558082,121.01688342861,1.77,58300808407.7828,53520.0,257284655413.651,98.9870968481211,35.9355371148329,1.09492204323713,82.1560975609756,68.5411479334847,102.6618166,3.5,29200.0,1.42284687903925
2017.0,Portugal,Europe,Southern Europe,92225.6,10300300.0,112.441815784188,-0.243889410358812,221357874718.932,3.5063452848124,7.847,2.09586857603127,42.7242663980773,1.38,10683844360.599,20060.0,206625042001.067,41.7148741234948,19.1172658186866,1.51191039440322,81.4243902439025,63.6494184717387,114.1311837,3.6,5244.0,0.635424721292054
2017.0,Brunei Darussalam,Asia,South-eastern Asia,5770.0,430276.0,81.6462998102467,1.00016015852588,12128182463.596,1.32860255161715,10.027,1.08644948261552,49.5732416988601,1.881,467927550.316567,29400.0,12650738799.779,35.6035073472775,59.7205108761203,4.95369028901914,74.722,71.3709578989421,126.6006005,11.0,-587.0,1.41746289653652
2017.0,Norway,Europe,Northern Europe,625217.0,5276968.0,14.452576255125,0.807673181884948,401745275035.261,2.46374628510146,3.08,1.91877892439687,36.7322649944946,1.62,5900604723.78859,76230.0,402288424692.858,32.3765167676115,30.4933671932528,4.08094934122931,82.609756097561,45.3777583280847,108.380522,2.5,21584.0,1.28024610929856
2017.0,Curacao,Americas,Latin America and the Caribbean,444.0,160175.0,360.754504504504,0.319536038312865,3009497206.70391,-1.73222567495182,20.774,0.185632077222944,58.6467421570447,1.5,172681564.24581,18960.0,3037172673.14406,80.8204937813254,16.3077779840356,1.58549991060499,78.0170731707317,62.9341006125859,109.1299177,28.488631562573293,535.0,0.242453239827214
2017.0,Armenia,Asia,Western Asia,29740.0,2851923.0,100.17291886196,-0.486625263030829,11527458712.6187,7.50000000164144,21.379,14.9942601242776,38.2160456550464,1.562,252747990.684352,4070.0,11621380674.9908,48.9863308847905,25.8095323791656,2.15064189848613,74.906,55.8145568802337,122.3218158,13.0,-26326.0,-0.453337251352094
2017.0,Nicaragua,Americas,Latin America and the Caribbean,130370.0,6480532.0,53.8518530829317,1.41880628469208,13785890939.4447,4.63140971589824,90.951,14.9966568423695,41.3388079048178,2.43,1035400000.0,2000.0,12954209825.7816,55.0414092918058,24.8173332464354,4.12384541151989,73.554,93.4143470056986,126.2222916,16.8,-21841.0,1.77792738991817
2017.0,Tuvalu,Oceania,Polynesia,30.0,10828.0,360.933333333333,-0.221402304463059,45276606.0014551,2.4484779857259,33.415,1.361567100134503,86.8655721409887,3.186,300000.0,5350.0,57885341.3100558,67.79377591051878,15.249693297680292,2.96990693722496,64.148,59.6334451375006,73.88252678,24.3,-155.0,1.22330302975058
2017.0,Serbia,Europe,Southern Europe,88360.0,7020858.0,80.275074319689,-0.532191341024444,44179075778.9267,2.10116384741241,14.763,6.01415375732373,50.4715286434326,1.49,2894615965.23761,5570.0,39093005440.5343,57.0561904686686,26.0821737806548,2.97079316981832,75.5390243902439,88.1390099576817,123.1427546,5.9,4465.0,-0.29597606817961
2017.0,Togo,Africa,Sub-Saharan Africa,56790.0,7852795.0,144.379389593675,2.46807888446754,6395472028.24361,4.34774823822544,81.514,20.6386085210635,25.2702383202812,4.503,88558699.5022234,790.0,6218178628.06205,32.8653744344397,21.3232858696232,-0.434609618144108,60.154,45.1882204665616,77.29610922,71.2,-1997.0,3.77386264448345
2017.0,Uzbekistan,Asia,Central Asia,448924.0,32388600.0,73.51221549384,1.68350632535532,62081322741.1228,4.39527463345708,20.097,28.6584674001878,20.7480654924693,2.419,1798299474.68216,2470.0,79982913877.7332,27.0365938643071,23.5604841910649,19.0618147164483,71.01,35.6210193719852,75.9584973,17.0,-48561.0,1.48587813992679
2017.0,Germany,Europe,Western Europe,357580.0,82657002.0,236.588722557747,0.373724559895838,3690849152517.69,2.68023111405891,8.618,0.851748919550925,47.1630406836519,1.57,109485971372.509,43760.0,3617062949980.68,40.0741622693716,27.462322016675,1.50373898915133,80.9926829268293,70.7451833467336,132.7695384,3.9,430803.0,0.421625391544917
2017.0,United Arab Emirates,Asia,Western Asia,98647.9,9068296.0,127.686510842016,0.819744473334198,390516804029.952,0.735068713941203,5.593,0.761757604094752,98.342392206754,1.419,10354223000.0,42090.0,381717868799.778,74.4610327833186,42.5280347643157,4.9862131440172,79.504,146.302539123561,218.6322987,7.2,-12895.0,1.14841080350245
2017.0,Seychelles,Africa,Sub-Saharan Africa,460.0,95843.0,208.354347826087,1.22403375818123,1529773286.49646,2.78394475095065,57.608,2.82652060410314,102.849875694649,2.41,197311244.14602,14130.0,1353817694.81937,113.386734990624,12.402158498725,4.53186814956715,74.3,120.867583211278,164.3080248,14.6,259.0,1.99105668034239
2017.0,Senegal,Africa,Sub-Saharan Africa,196710.0,15157793.0,78.7295122837999,2.7179778377713,20996562958.501,7.4074861863013,69.81,14.9820338201197,21.9300831477167,4.622,588292997.958708,1300.0,19680292639.4655,35.775196697845,23.2776942790053,0.598916826886537,67.75,46.283765677303,103.9621401,45.9,-20576.0,3.67244468263607
2017.0,Belgium,Europe,Western Europe,30530.0,11375158.0,375.66571994716,0.385228018372369,502764720556.358,1.6195802783878,6.075,0.665093660241847,83.1824102499921,1.65,-37288840312.4531,42520.0,483618170227.921,82.1434260996683,19.2353624906499,1.83027279601211,81.4926829268293,166.850410480615,99.76104331,4.1,56248.0,0.428116624357897
2017.0,Albania,Europe,Southern Europe,28750.0,2873457.0,104.870693430657,-0.0919722937442495,13019726211.7369,3.80259872019053,16.585,19.0221266422351,31.5697983098872,1.491,1022757857.07377,4290.0,12329821985.4829,46.6244512220264,20.3584083577153,1.45073158124514,79.047,58.0887791110552,125.9205273,9.3,-9768.0,1.54128496391169
2017.0,Georgia,Asia,Western Asia,69700.0,3728004.0,65.2227859617201,0.0133860746662629,16242647229.7398,4.84260322496586,38.814,6.24018684251845,46.5276142251531,2.144,1930381394.76,4040.0,15049121907.4434,57.5124627100016,20.2143684251845,8.49104666870355,73.57,66.5100943657757,145.8786023,10.0,-7886.0,0.692303719304226
2017.0,Kenya,Africa,Sub-Saharan Africa,580370.0,48948137.0,86.0036845064483,2.17570842690355,82036511258.8324,3.83795817364721,72.354,20.8936374065292,12.7366599413725,3.643,1346085345.21692,1550.0,75691962602.7116,23.2583979340349,17.5035092078691,7.58193402820181,62.481,27.3463603653485,87.47035459,42.4,-68704.0,3.91117971395226
2017.0,West Bank and Gaza,Asia,Western Asia,6020.0,4454805.0,740.000830564784,1.98868634871278,16128000000.0,1.41936756294787,48.274,7.0405505952381,15.7242063492063,3.807,183950642.861711,3930.0,17506623960.8193,52.7244543650794,19.2317708333333,3.22541499220273,74.833,32.28615165002406,84.17979591,17.1,-25452.0,2.3398089806951
2017.0,"Gambia, The",Africa,Sub-Saharan Africa,11300.0,2381182.0,235.294664031621,2.72348534857532,1504909447.77459,4.8226112492757,69.575,21.0018946913892,16.7894553936941,5.091,64338516.0351372,610.0,1458120054.08784,36.5295998849377,17.8927550195818,3.92171862000133,62.995,44.6538495052796,124.5599874,55.5,-3694.0,3.85363048846145
2017.0,Luxembourg,Europe,Western Europe,2590.0,596336.0,231.635372078028,2.43097641776115,65712180342.9842,1.31718766293677,4.602,0.23457255011554,192.747503540731,1.39,-27369776663.1647,75800.0,45202229278.0565,161.046488439573,10.8183368591649,2.14290399690169,82.0951219512195,58.797318546325,133.158472,2.8,9563.0,2.72571786341686
2017.0,Sierra Leone,Africa,Sub-Saharan Africa,72300.0,7677565.0,106.366929897479,2.42113485779471,3719443317.52413,3.75380321400363,112.302,60.6098810903395,26.1923724759545,4.389,413724476.112753,520.0,3976076488.00968,48.2939711192506,5.19118981276362,8.95600062684576,58.652,50.2225693613593,86.29036859,121.4,1234.0,3.40590466873748
2017.0,Kiribati,Oceania,Micronesia,810.0,120362.0,148.595061728395,1.54812092405828,188540699.145686,0.186027236937676,43.559,30.4385772357724,15.670406504065,3.431,784797.254894666,2790.0,335236596.891846,103.203983739837,12.8574390243902,2.25369223986232,66.597,77.4368614636278,38.32023396,54.4,-811.0,3.08418562730442
2017.0,Mauritania,Africa,Sub-Saharan Africa,1030700.0,4160015.0,4.03610652954303,2.63352411058118,6800138755.34592,6.27054569386574,81.04,22.7187385736647,34.5056633539709,4.664,588217194.758539,1570.0,6541181948.91034,44.3092844495023,23.7454140595792,1.58407016769671,65.083,81.0424639595411,97.93613675,46.0,-3001.0,4.27880833819171
2017.0,New Zealand,Oceania,Australia and New Zealand,267710.0,4813600.0,18.2811135163875,2.08872272281936,206556258844.567,3.52441324940476,15.487,5.91484955746124,27.5884131554235,1.81,2390035935.47737,38860.0,187041631513.011,26.6255946668318,20.4672025977868,3.51715584280765,81.8585365853659,37.8589351092214,134.8432405,5.2,48815.0,2.16508323721803
2017.0,"Bahamas, The",Americas,Latin America and the Caribbean,13880.0,399020.0,39.8621378621379,0.765793758966215,12253500000.0,2.41531284181184,26.67,0.782633533276207,32.3850328477578,1.426,304587573.117333,28630.0,11423394882.8636,40.0930346431632,13.0819765781205,1.81876489980648,73.632,30.0322356877627,88.60207508,13.6,1001.0,0.877856299671164
2017.0,Bhutan,Asia,Southern Asia,38394.0,756121.0,19.8228030620805,0.844692720380736,2450366107.88229,4.65183467529606,24.207,15.0336188059309,30.0831893767679,1.704,-16553759.9525493,2760.0,2085855636.45699,51.1235499915732,41.8429636345125,5.10492111723269,70.847,65.3779855527186,96.62766062,30.6,291.0,2.7015276541538
2017.0,Kazakhstan,Asia,Central Asia,2724902.0,18037776.0,6.68140015557284,1.36038126908993,166805788966.78,4.10000000033854,24.787,4.51698454026741,32.3977529369879,2.75,4757396810.52606,8040.0,145112007986.13,24.427634998983,32.3252253010728,11.2111056561167,72.95,46.5031822219601,145.7470439,10.5,-15903.0,1.48602996027008
2017.0,Ghana,Africa,Sub-Saharan Africa,238540.0,30222262.0,132.821754416806,2.23494542871956,60405920071.1024,8.12889488100956,65.897,19.5617097174459,33.8768744319153,3.713,3254990000.0,1820.0,54862335112.4313,36.6714901336787,29.9522173856315,10.6773105806362,64.013,43.8400739014134,121.6049315,51.0,-4914.0,3.42963292943438
2018.0,Uruguay,Americas,Latin America and the Caribbean,176220.0,3427042.0,19.5808593303622,0.141387931879728,65203071110.6037,0.156000001137912,42.587,5.71880325477986,26.500573202942,1.658,1726550037.27185,17510.0,60022049770.3412,21.4161377896206,18.1754567614482,7.30210249067585,77.611,25.1383864606561,130.1172556,7.3,-2963.0,0.240039131939052
2018.0,Portugal,Europe,Southern Europe,92225.6,10283822.0,112.261935951514,-0.160104021146769,242313116577.963,2.84932593436179,7.558,2.03652988278957,43.4457190264876,1.42,7846086577.9396,22060.0,226844749865.176,42.9830419043532,19.2993079718,1.8129967517081,81.3243902439024,64.9659425057788,115.2549871,3.6,10177.0,0.700805447488415
2018.0,Sudan,Africa,Northern Africa,1878000.0,41999059.0,22.4834362955032,3.19148702209797,32333780383.2924,-2.6809305497999,85.721,21.9934731580502,7.65020198466392,4.681,1135787164.04941,1390.0,58464356772.523,14.2177167427683,20.7757619010592,55.9753254437569,65.681,35.0345671483977,71.66925335,60.3,74198.0,3.97975884913496
2018.0,Denmark,Europe,Northern Europe,42920.0,5793636.0,144.8409,0.495838925879129,356841216410.068,1.98953731496432,2.495,1.0265693512957,56.5598044910739,1.73,8764023726.34583,61260.0,354924768813.735,50.4151919422829,20.8244932866501,0.747856838144173,80.9536585365854,59.536283991326,125.1362568,3.9,23337.0,0.629088602704045
2018.0,"Congo, Dem. Rep.",Africa,Sub-Saharan Africa,2344860.0,87087355.0,38.4143953596083,3.27282723445499,47568210020.9338,5.82112109989339,111.573,18.8873431859821,32.5535282648245,6.302,1407563588.42423,480.0,41634219507.0517,37.3662008856553,43.2552601071892,30.9986121476801,59.942,58.7240932288745,41.87818082,87.2,-124242.0,4.58595498235969
2018.0,Libya,Africa,Northern Africa,1759540.0,6477793.0,3.68152642167839,1.54843762620192,76686048499.3527,7.9413678529104,7.152,3.66012922036917,39.6135044170514,2.581,0.0,11630.0,75365396248.9469,24.1676291797669,49.676758007488,3.59757389264269,72.794,56.8760561451646,133.96158206,11.9,5835.0,1.90486508306253
2018.0,Colombia,Americas,Latin America and the Caribbean,1141750.0,49276961.0,44.4136647138351,1.89558675057496,334198218100.716,2.56432428277704,63.885,6.22570968960033,15.8997196775431,1.787,11298692773.8486,6320.0,311265472380.728,20.6350331193542,26.8954667535946,4.63057967327826,76.748,27.8298910534499,130.9211763,14.1,494364.0,2.30743844872299
2018.0,Botswana,Africa,Sub-Saharan Africa,581730.0,2451409.0,4.32553244049195,2.04278510078483,17031943186.1353,4.18984694613498,48.812,2.11731083204729,44.2281439237392,2.903,285955061.932015,6220.0,15242048411.8101,43.2269600709101,34.8003276690785,0.0555131137742251,65.422,75.6284814905072,137.9300386,39.0,3819.0,3.12278821519036
2018.0,Georgia,Asia,Western Asia,69700.0,3726549.0,65.197330207495,-0.0390365463489613,17596922469.9152,4.84291988506627,34.66,6.76219859459993,50.5585276931977,2.114,1304946394.07,4460.0,16628258702.095,61.1970116189904,19.9177567411221,4.36110904352958,73.341,72.410388928999,144.7181513,9.8,-5174.0,0.647230647092237
2018.0,Liechtenstein,Europe,Western Europe,160.0,38181.0,238.63125,0.767717718370254,6692618410.5125,-7.777199208400377,3.455,0.139045930996547,83.38738787585687,1.58,-87212093508.4059,8891.798828648696,11159811928.169294,68.72538605840694,41.7550346850839,-4.177604650879544,83.0414634146342,27.93513378220996,123.8102721,27.76754644370253,193.0,0.917605998039284
2018.0,Cote d'Ivoire,Africa,Sub-Saharan Africa,322460.0,25493988.0,80.1697735849057,2.56647493405036,58522477744.7313,4.84314605889178,109.253,18.2262696946478,22.6941999168587,4.611,620330654.359791,2160.0,55125815645.2482,23.3433087934287,19.1116818893978,1.68197647173226,58.849,39.0995065174937,132.6110689,82.8,-17190.0,3.46257401874543
2018.0,Saudi Arabia,Asia,Western Asia,2149690.0,35018133.0,16.2898524903591,2.38415003117342,846583785179.856,2.76224373755605,11.984,2.48162163298441,37.1985133299637,2.546,4247107440.55017,21880.0,766074335365.515,24.7570762994889,49.1339919370773,15.2215062682726,77.212,50.9622328649185,117.9691219,7.7,253245.0,2.64927883200881
2018.0,"Egypt, Arab Rep.",Africa,Northern Africa,1001450.0,103740765.0,104.214942990607,1.89893076814734,262588632526.73,5.33110861894473,49.099,10.8302490249025,17.984655608418,3.098,8141300000.0,2760.0,285957177202.763,27.9263640649779,35.3298750589345,21.1748208164537,71.367,37.9391899189919,90.40274284,21.0,-61050.0,1.89658912000937
2018.0,"Hong Kong SAR, China",Asia,Eastern Asia,1110.0,7452600.0,7097.71428571429,0.800230596967774,361731070995.726,2.84692053389013,2.592,0.0621422719454446,188.339507002291,1.08,97036255478.9459,50050.0,373034423010.626,188.553266542735,6.47887850480474,3.65956067762041,84.9341463414634,330.375822212441,265.9712453,20.98016266570918,0.0,0.800230596967774
2018.0,Mongolia,Asia,Eastern Asia,1564116.0,3163991.0,2.03177450064376,2.17135597977155,13178094719.8612,7.7448806201857,32.637,11.4280045192007,58.1647822763909,2.923,1951528195.81853,3700.0,11706074334.7521,68.1910909642654,37.9756703317915,7.96061586692352,71.199,97.791071273585,133.4403606,16.8,11426.0,2.29124812625216
2018.0,Maldives,Asia,Southern Asia,300.0,489758.0,1632.52666666667,3.59964034794787,5300949822.99805,8.12312890817314,8.979,5.23585328694421,70.1131851868006,1.784,575658028.152192,9700.0,4750973255.57348,83.7193690503689,12.8074244539932,3.14973998119896,80.013,62.2341299230444,175.1750865,7.6,10578.0,4.68050920340001
2018.0,Afghanistan,Asia,Southern Asia,652860.0,36686784.0,56.2482314520951,2.88520797304849,18418860354.4238,1.18922812838034,88.431,22.0428967527575,48.02631063974477,5.002,119435105.715177,520.0,19181219740.1204,68.36340655585424,13.3872469597976,2.07134857890898,63.081,44.9647797998037,59.90264778,62.2,-47205.0,3.85083283346822
2018.0,Bulgaria,Europe,Eastern Europe,111000.0,7025037.0,64.7110998526161,-0.722080405222853,66399602077.1693,2.68476058693781,39.209,3.3846096037225,65.6958529144087,1.56,1809860000.0,8540.0,59987639274.3995,63.1558058786326,22.4046812030888,4.23264728373205,74.9634146341464,107.640705311659,117.8397093,7.0,-12115.0,-0.269102082353336
2018.0,Poland,Europe,Eastern Europe,312690.0,37974750.0,124.031583760656,-0.0002001327828384,588779850763.487,5.94520847705498,10.681,2.41461815767273,52.7480289263233,1.46,19204000000.0,14180.0,538300075754.557,50.702466863484,28.7573136403095,1.22964095424449,77.6024390243903,90.4460299226369,125.3471416,4.5,-8736.0,-0.0784280352345459
